Concledoc	0.313	false	1870	2019-05-07T05:14:34.000Z
CrispyPhoenix	0.313	false	611	2019-05-07T20:56:16.000Z
danisgoulet	0.313	false	2356	2019-05-06T13:31:48.000Z
DaveyLissa	0.313	false	2740	2019-05-09T13:05:20.000Z
DianeJMiller	0.313	false	550	2019-05-08T13:51:48.000Z
dj_moni	0.313	false	3980	2019-05-09T07:48:49.000Z
donna_locicero	0.313	false	1892	2019-05-09T05:31:17.000Z
Elenafilme	0.313	false	1420	2015-10-21T19:00:31.000Z
erikalust	0.313	false	66008	2019-05-08T11:28:29.000Z
EvaContis	0.313	false	119	2019-04-27T15:43:03.000Z
fatimajones1	0.313	false	183	2019-05-01T06:50:48.000Z
Gharavi	0.313	false	1367	2019-05-09T11:55:03.000Z
gunning1972	0.313	false	448	2018-01-26T22:48:21.000Z
HANNAHLUXDAVIS	0.313	true	20813	2019-05-06T22:37:22.000Z
heatherAtaylor	0.313	true	6021	2019-05-09T15:33:47.000Z
jadesbokhari	0.313	false	1170	2019-05-08T12:22:43.000Z
JaniceRhoshalle	0.313	false	1612	2019-05-09T13:40:00.000Z
JenniferReeder	0.313	false	2138	2019-05-09T14:13:05.000Z
Jesilvetti	0.313	false	361	2019-04-29T08:45:22.000Z
juliapott	0.313	false	16308	2019-05-08T23:03:07.000Z
juliesokolow	0.313	true	1615	2019-04-30T19:46:07.000Z
Katy_Grannan	0.313	false	793	2017-06-14T21:26:13.000Z
krispykarni	0.313	false	615	2019-04-29T12:03:53.000Z
kw492	0.313	false	677	2019-04-12T13:07:02.000Z
KyDickens	0.313	false	2028	2019-04-29T18:02:20.000Z
LaraStolman	0.313	false	1843	2019-05-09T03:39:43.000Z
LaurensGrant	0.313	false	2272	2019-05-09T14:33:59.000Z
leeleeb	0.313	false	246	2019-05-09T13:24:20.000Z
lizfilm	0.313	false	2104	2019-05-07T20:13:47.000Z
LorenaGordon	0.313	false	854	2018-04-22T18:58:31.000Z
lsilverbush	0.313	false	2759	2019-04-09T14:09:22.000Z
lucywalkerfilm	0.313	true	17559	2019-05-07T22:21:14.000Z
marthawill	0.313	false	340	2019-03-29T15:28:35.000Z
MaryamHenein	0.313	false	6597	2019-05-08T23:38:09.000Z
mbyrnefilm	0.313	false	1393	2018-10-16T11:59:33.000Z
miranda_hw	0.313	false	531	2019-04-12T10:00:33.000Z
OnlyAnExpert	0.313	false	15056	2019-05-07T17:09:36.000Z
paulettecaletti	0.313	false	1219	2019-05-09T14:23:27.000Z
piu_piu	0.313	false	384	2019-05-08T15:04:43.000Z
rebeccagatward	0.313	false	2142	2019-05-06T19:09:59.000Z
RobinsonAngela	0.313	true	8740	2019-05-05T22:50:46.000Z
saraalizecross	0.313	false	1232	2019-05-09T03:28:05.000Z
sarah_tuft	0.313	false	1321	2019-03-21T01:05:34.000Z
secretdorkgirl	0.313	true	11922	2019-05-09T15:01:49.000Z
Shakedown_Films	0.313	false	2986	2019-05-07T06:05:10.000Z
Sjchiro	0.313	false	512	2019-05-05T09:22:47.000Z
SofiaGolightly	0.313	false	956	2019-05-08T12:34:32.000Z
SophiaCarrGomm	0.313	false	1076	2019-04-16T09:26:53.000Z
StacyGoldate	0.313	false	354	2019-05-02T15:38:57.000Z
Storymeg	0.313	false	2846	2018-12-31T16:18:45.000Z
strangevista	0.313	false	1159	2019-05-09T13:08:51.000Z
Summer_Steele	0.313	false	278	2017-11-10T06:04:27.000Z
thekickstv	0.313	true	1180	2016-11-02T01:23:18.000Z
thewilltofly	0.313	false	407	2019-01-24T22:01:37.000Z
TinaMabry	0.313	true	9330	2019-05-08T21:30:56.000Z
TracktownMovie	0.313	false	4068	2019-01-19T02:05:18.000Z
TriciaLee_	0.313	false	1523	2019-05-02T19:40:28.000Z
twinstersmovie	0.313	false	2291	2016-05-24T18:44:45.000Z
whitegirl_movie	0.313	true	1295	2018-11-15T17:21:11.000Z
CarolineTrc	0.304	false	1242	2019-05-06T18:27:11.000Z
SelmaVilhunen	0.304	false	2003	2019-05-09T13:18:34.000Z
357Tash	0.289	false	337	2019-04-11T20:01:18.000Z
allehsu	0.289	false	740	2019-05-09T07:13:13.000Z
Almaharel	0.289	true	14895	2019-04-19T21:33:37.000Z
anastasionfilm	0.289	false	730	2018-06-28T14:38:49.000Z
annabelleqv	0.289	false	959	2019-04-28T02:18:52.000Z
atasse	0.289	false	467	2017-06-12T05:05:36.000Z
Athena_Mandis	0.289	false	622	2019-05-09T11:06:50.000Z
BadLittleCook1	0.289	false	362	2019-05-09T09:14:08.000Z
blueyedda	0.289	false	1193	2019-05-07T06:09:34.000Z
BrionyKidd	0.289	false	7035	2019-05-09T03:11:56.000Z
ButCanShePlay	0.289	false	377	2016-07-05T03:41:32.000Z
cassysanders	0.289	false	345	2019-02-27T18:37:47.000Z
CFitz_	0.289	false	2415	2019-05-09T05:17:45.000Z
DanaNachman	0.289	false	1762	2019-04-28T04:32:59.000Z
DaniellaRabbani	0.289	false	1087	2018-10-30T17:52:53.000Z
danielleeliska	0.289	false	489	2019-05-07T15:27:34.000Z
deb_esquenazi	0.289	false	801	2019-05-01T18:24:28.000Z
denbyweller	0.289	false	718	2019-05-09T00:51:44.000Z
denisepapas	0.289	false	1388	2019-05-08T11:28:45.000Z
efie41209591	0.289	false	11353	2019-05-08T19:00:53.000Z
emilyvonjane	0.289	false	335	2019-05-08T17:54:10.000Z
erikx_disantis	0.289	false	100	2019-05-01T20:12:48.000Z
evahusson	0.289	false	1180	2019-05-02T08:01:12.000Z
evaorner	0.289	false	2205	2019-05-01T07:11:34.000Z
Gillianlaub	0.289	true	1408	2017-08-16T00:46:23.000Z
GPBmadeit	0.289	true	34850	2019-05-08T08:00:05.000Z
GullJane	0.289	false	2359	2019-05-09T12:18:03.000Z
hartflicker	0.289	false	676	2019-05-02T09:20:31.000Z
HeatherJHale	0.289	false	5070	2019-05-07T03:11:42.000Z
hollywdafricans	0.289	false	672	2018-05-21T14:48:40.000Z
humblepictures	0.289	false	537	2019-05-03T03:22:26.000Z
indiedocmaker	0.289	false	918	2019-03-01T17:31:39.000Z
IndieJenFischer	0.289	false	4453	2019-05-09T03:59:33.000Z
jamey_hastings	0.289	false	704	2019-04-16T04:34:01.000Z
jencyghogan	0.289	false	221	2019-01-03T00:03:58.000Z
JoannRandles	0.289	false	1043	2019-05-08T15:26:45.000Z
JosephineJambox	0.289	false	3605	2019-05-06T12:14:47.000Z
kaitlovestea	0.289	false	242	2018-11-03T03:43:39.000Z
KatCoiro	0.289	false	1110	2019-05-07T21:30:48.000Z
kaurfilms	0.289	false	6618	2019-05-08T23:17:25.000Z
kimray	0.289	false	1496	2019-05-09T04:33:23.000Z
ktbonham	0.289	false	1320	2019-05-02T15:49:16.000Z
ktenvermilyea	0.289	false	1243	2018-11-25T19:03:24.000Z
laceyschwartz	0.289	true	3545	2018-11-14T21:18:57.000Z
lady_vinyl	0.289	false	1578	2019-05-09T15:20:48.000Z
laurenwolkstein	0.289	true	3416	2019-05-08T04:41:50.000Z
Lisarobertson16	0.289	false	987	2019-04-16T14:22:32.000Z
loriburnsbrooks	0.289	false	364	2019-05-09T02:39:52.000Z
louisabertman	0.289	false	513	2019-05-08T12:04:31.000Z
LPatalano	0.289	false	1144	2019-05-09T04:05:39.000Z
lydiaooolydia	0.289	false	312	2016-11-16T03:37:27.000Z
lynseymiller8	0.289	false	2000	2019-05-09T13:26:46.000Z
mapplethorpemov	0.289	false	1009	2019-05-03T20:27:45.000Z
MelFinell	0.289	false	223	2019-04-21T00:51:06.000Z
metaphysicallab	0.289	false	536	2019-05-09T14:10:52.000Z
MichaleRaske	0.289	false	588	2019-03-02T15:28:30.000Z
michele0608	0.289	false	2273	2019-05-06T05:13:45.000Z
MichelleDavidsn	0.289	false	3344	2019-04-23T00:07:49.000Z
mjr_missy	0.289	false	322	2019-05-09T14:38:08.000Z
mo_perk	0.289	false	263	2019-05-08T17:53:10.000Z
MoGanderton	0.289	true	3750	2019-05-09T13:52:29.000Z
msjackiekatzman	0.289	false	166	2019-05-07T01:37:23.000Z
paigekimball	0.289	false	1789	2019-05-01T03:03:37.000Z
patriciarozema	0.289	false	1578	2019-05-08T14:34:43.000Z
petracostal	0.289	true	2906	2019-05-08T23:22:38.000Z
pizzapartytime	0.289	false	238	2019-04-02T00:52:44.000Z
QuirkGirl	0.289	false	1597	2019-05-08T05:04:32.000Z
rosemarydirects	0.289	true	5110	2019-05-09T05:56:28.000Z
RSindher	0.289	false	307	2019-02-22T20:38:22.000Z
salconlan	0.289	false	797	2019-05-09T03:45:02.000Z
SandyGeeFilms	0.289	false	280	2018-01-18T15:09:02.000Z
sarahelgart	0.289	false	201	2019-04-22T19:19:33.000Z
SaraJordeno	0.289	false	220	2019-01-27T14:01:00.000Z
sardoubleyou	0.289	false	766	2019-03-10T03:47:23.000Z
sekiyad	0.289	false	884	2019-05-09T14:16:28.000Z
shinysiany	0.289	true	19417	2019-05-09T15:04:44.000Z
SophieRisingSun	0.289	false	320	2019-04-26T17:12:15.000Z
StaticTheMovie	0.289	false	802	2019-04-16T21:28:26.000Z
SusannaFogel	0.289	true	3597	2019-05-06T20:32:32.000Z
thatlaneallison	0.289	false	490	2019-05-06T23:49:12.000Z
thstrain	0.289	false	1361	2019-04-30T21:55:18.000Z
tinacesaward	0.289	false	2547	2019-04-30T00:11:52.000Z
TrinityGreer	0.289	false	116	2019-04-14T23:09:31.000Z
turnerguinevere	0.289	false	4659	2019-05-01T20:27:00.000Z
VanessaParise	0.289	false	1692	2019-04-30T01:49:41.000Z
ypsitv	0.289	false	522	2019-05-09T12:48:23.000Z
AdeleExarOff	0.281	false	16451	2019-05-08T21:50:47.000Z
BibianaBallbe	0.281	false	56794	2019-05-05T18:30:23.000Z
allisonliddibro	0.267	false	2028	2019-04-24T16:45:39.000Z
alysanahmias	0.267	false	671	2019-04-18T05:37:32.000Z
amy_leland	0.267	false	202	2019-05-06T04:23:07.000Z
annasimonescott	0.267	false	363	2019-05-09T03:02:09.000Z
AnnekeSchone	0.267	false	182	2015-11-25T03:07:39.000Z
Azurebluegreen	0.267	false	387	2019-04-21T17:53:39.000Z
BexRycroft	0.267	false	581	2019-05-08T18:57:13.000Z
CampbellX	0.267	false	8208	2019-05-09T14:03:06.000Z
carmenlobue	0.267	false	206	2019-05-03T01:20:58.000Z
CCarmineDirects	0.267	false	313	2019-04-29T17:42:11.000Z
cchwriter	0.267	false	723	2017-05-25T17:05:50.000Z
christiestix	0.267	false	91	2017-11-11T19:12:46.000Z
coppfra	0.267	false	448	2016-08-26T14:07:43.000Z
Cyn_Silver	0.267	false	1699	2019-05-09T10:43:58.000Z
cynicalmelissa	0.267	false	2178	2019-05-06T18:18:50.000Z
eliseholowicki	0.267	false	536	2019-05-09T09:53:24.000Z
EliseSalomon	0.267	false	1933	2019-05-09T14:19:34.000Z
ellie_beoir	0.267	false	1573	2019-05-09T06:39:34.000Z
erinebagwell	0.267	false	1954	2019-03-22T23:54:05.000Z
filmfixation	0.267	false	447	2018-09-15T19:08:10.000Z
frankie_ingrass	0.267	false	726	2019-05-08T17:46:28.000Z
gabbotagliavini	0.267	false	1997	2019-05-08T07:20:09.000Z
gabstaniszewska	0.267	false	397	2019-05-02T09:39:00.000Z
GoldStarFilm	0.267	false	976	2019-04-02T20:07:14.000Z
H_Lad	0.267	false	916	2019-04-16T00:34:50.000Z
harlotsonhulu	0.267	false	4587	2019-04-12T17:06:08.000Z
hililybaldwin	0.267	false	419	2019-04-26T20:05:08.000Z
iamkateherron	0.267	true	8161	2019-05-07T22:01:27.000Z
iamthalente	0.267	false	1969	2018-10-04T18:10:16.000Z
jodiwille	0.267	false	605	2019-03-12T05:09:50.000Z
juliesharbutt	0.267	false	889	2019-05-08T14:38:23.000Z
KatelouiseMarks	0.267	false	569	2019-05-02T14:02:08.000Z
KathrynBertine	0.267	false	8311	2019-05-09T14:45:42.000Z
katvecchio	0.267	false	805	2019-04-25T20:25:13.000Z
kelleent	0.267	true	5939	2019-05-09T03:49:53.000Z
LaStregaEnt	0.267	false	2313	2019-04-25T00:28:30.000Z
laura_e_davis	0.267	false	377	2019-05-01T19:51:39.000Z
LeahYananton	0.267	false	354	2019-04-22T21:43:54.000Z
lisaannford	0.267	false	1553	2018-12-19T01:32:28.000Z
LiszeBechtold	0.267	false	163	2019-03-20T21:52:41.000Z
LizLippPhoto	0.267	false	1646	2019-04-27T00:19:05.000Z
mandyleith	0.267	false	2703	2019-05-03T00:22:05.000Z
MangoSodium	0.267	false	1251	2019-05-08T13:56:58.000Z
MelanieVesey	0.267	false	4369	2019-05-09T01:49:33.000Z
MelvilleKate	0.267	false	913	2019-05-04T14:41:59.000Z
miaowang	0.267	false	527	2019-03-28T12:43:14.000Z
MinaShum	0.267	false	1990	2019-05-09T00:34:08.000Z
mingzhuhii	0.267	false	3408	2019-05-09T07:38:32.000Z
mirandambailey	0.267	true	9870	2019-05-09T15:38:30.000Z
mslucycooke	0.267	false	10541	2019-05-09T07:15:22.000Z
murphystokes	0.267	false	4605	2019-05-08T04:36:07.000Z
MVMelcer	0.267	false	539	2019-05-07T18:41:13.000Z
Nicluc47	0.267	false	125	2019-05-04T16:41:08.000Z
RebeccaGibsonCA	0.267	false	1031	2019-03-31T15:25:51.000Z
RebekahMcKendry	0.267	true	11830	2019-05-09T15:02:12.000Z
redMcCarthy	0.267	false	1731	2019-04-09T17:39:13.000Z
robinbain	0.267	false	3775	2019-05-09T13:22:47.000Z
ruthlessfilms	0.267	false	1934	2019-05-09T15:21:50.000Z
sadair20	0.267	false	1125	2019-05-08T11:26:14.000Z
sagreen1913	0.267	false	585	2019-05-09T14:05:22.000Z
samayfield	0.267	false	798	2019-05-06T14:35:33.000Z
sankofa_bird	0.267	false	421	2019-05-09T12:55:19.000Z
senaparna	0.267	false	200763	2019-04-05T10:16:28.000Z
sherylglubok	0.267	false	687	2019-05-07T20:17:39.000Z
sholalynch	0.267	false	2917	2019-04-28T01:32:09.000Z
ShoshanaRosenba	0.267	false	1832	2019-05-08T13:51:31.000Z
SophiaCacciola	0.267	false	2063	2019-04-27T22:08:01.000Z
stephanielaing	0.267	true	2608	2019-05-02T03:14:29.000Z
TaraMiele	0.267	false	578	2019-04-30T20:47:04.000Z
teamflat3	0.267	false	1349	2019-03-21T11:51:13.000Z
TheMil10	0.267	false	1565	2019-05-09T14:40:02.000Z
thesoundingfilm	0.267	false	187	2019-04-13T14:36:05.000Z
Tiffanyg89	0.267	false	1358	2019-05-08T21:22:59.000Z
TroyByer	0.267	false	3009	2019-05-09T07:02:22.000Z
WomenCallAction	0.267	false	4088	2019-05-08T20:25:14.000Z
WonderWomenDoc	0.267	false	1749	2019-04-08T14:46:12.000Z
WriterobinRS	0.267	false	1060	2018-01-02T17:04:52.000Z
yangzom	0.267	false	958	2019-05-07T21:17:00.000Z
ytashawomack	0.267	false	6200	2019-05-09T13:54:27.000Z
ActuML	0.260	false	14760	2019-05-06T19:12:49.000Z
FrancoiseEllong	0.260	false	3469	2019-05-01T08:10:36.000Z
adriatennor	0.246	false	1145	2019-05-09T06:02:30.000Z
AGradualDescent	0.246	false	1349	2019-05-09T05:35:11.000Z
AltadenaGal	0.246	false	4102	2019-05-09T15:07:02.000Z
amylisahill	0.246	false	519	2019-04-29T15:43:25.000Z
anjalipanjabi	0.246	false	995	2019-05-09T03:31:42.000Z
AReillyMcGee	0.246	false	746	2019-05-06T02:24:48.000Z
BabyinTowCo	0.246	false	2655	2018-11-06T12:21:53.000Z
barbarakopple	0.246	true	6407	2017-07-05T21:23:43.000Z
beckaroohoo	0.246	false	1316	2019-05-08T00:55:12.000Z
berylrdirector	0.246	false	760	2019-05-02T18:18:02.000Z
beverlyorozco	0.246	false	771	2016-10-22T17:05:57.000Z
caatdolan	0.246	false	1369	2019-05-09T13:37:12.000Z
chigurrlk	0.246	false	250	2019-05-08T04:32:16.000Z
ChinonyeC	0.246	false	3104	2019-05-02T05:34:59.000Z
claire_carre	0.246	false	635	2019-05-07T12:44:14.000Z
CourtneyTherond	0.246	false	763	2018-12-06T06:34:55.000Z
debspaterson	0.246	false	1099	2019-05-04T14:19:06.000Z
DeManeDavis	0.246	false	5359	2019-05-09T12:44:04.000Z
denanicole	0.246	false	2228	2019-05-09T08:10:44.000Z
drivingwselvi	0.246	false	1302	2019-04-30T04:43:13.000Z
elisabethsubrin	0.246	false	911	2019-05-01T21:25:43.000Z
ellenmaguirenyc	0.246	false	2404	2019-05-09T11:40:57.000Z
Emergencegrrl	0.246	false	1636	2019-05-08T21:47:56.000Z
emilyabt	0.246	false	748	2019-04-30T20:29:32.000Z
eveedelson	0.246	false	162	2019-05-08T19:06:02.000Z
floriamamaroma	0.246	true	8967	2019-04-09T03:17:58.000Z
GurinderC	0.246	true	46698	2019-05-08T23:25:16.000Z
hannahemac	0.246	false	4251	2019-05-07T15:21:31.000Z
Hauslightsfay	0.246	false	850	2019-05-08T04:59:56.000Z
HorrorGuerrero	0.246	false	4285	2019-05-09T01:33:29.000Z
iamraeshaw	0.246	false	2829	2019-05-07T00:19:42.000Z
iamredham	0.246	false	2460	2019-05-08T16:45:36.000Z
IATIHK	0.246	false	420	2019-04-30T10:42:55.000Z
indiegamemovie	0.246	false	29272	2019-05-01T02:53:06.000Z
ishakeitup	0.246	false	3848	2019-05-09T00:11:42.000Z
jenniferelster	0.246	false	2760	2019-05-07T06:08:22.000Z
jennonthegogo	0.246	false	1211	2019-05-04T19:29:09.000Z
JesValentine	0.246	false	1120	2019-05-06T02:38:34.000Z
jo_hutton	0.246	false	344	2019-05-09T11:41:23.000Z
jr_hardman	0.246	false	697	2019-05-06T16:51:15.000Z
kasi_lemmons	0.246	false	4013	2019-04-29T20:46:49.000Z
kerithann	0.246	false	843	2019-05-01T17:40:16.000Z
kerri_cecil	0.246	false	923	2019-05-06T15:55:19.000Z
kimyoofilms	0.246	false	1319	2019-04-22T00:45:13.000Z
kirazian	0.246	false	4181	2019-05-09T01:29:08.000Z
KitMoxie	0.246	false	8357	2019-05-09T02:50:56.000Z
Lagueriadavis	0.246	false	900	2019-05-07T22:04:23.000Z
Leah_Shore	0.246	false	470	2019-05-02T21:29:23.000Z
lennypane	0.246	false	4516	2019-05-09T13:03:18.000Z
LorenChadima	0.246	false	766	2019-04-21T22:40:01.000Z
luisaconlon	0.246	false	1615	2019-03-18T00:03:54.000Z
LynnElliotEsq	0.246	false	1390	2019-05-09T11:48:49.000Z
mad2001	0.246	false	471	2017-09-12T23:38:53.000Z
mariaajudice	0.246	false	1780	2019-05-09T03:36:28.000Z
mariamaziz	0.246	false	753	2019-05-05T10:34:54.000Z
marisafox	0.246	false	1551	2019-05-08T20:33:47.000Z
Marj	0.246	false	2205	2019-04-05T20:48:22.000Z
MarthaAdams	0.246	false	1307	2019-05-02T17:38:45.000Z
megisaweirdo	0.246	false	5893	2019-05-08T03:03:30.000Z
MerylGoldsmith	0.246	false	708	2019-05-02T06:14:12.000Z
michelefilmat11	0.246	false	1369	2019-05-08T17:25:10.000Z
MichelleBoyaner	0.246	false	481	2019-05-08T15:08:35.000Z
monanicoara	0.246	false	5801	2019-05-09T13:50:35.000Z
monicareports	0.246	false	1132	2019-05-07T19:57:41.000Z
niamalikadixon	0.246	false	2946	2019-05-09T14:47:15.000Z
Nicholette_D	0.246	false	182	2018-06-14T02:52:20.000Z
Nicole_Kovacs	0.246	false	425	2018-04-27T15:23:27.000Z
nicolemiyahara	0.246	false	372	2018-11-24T16:47:36.000Z
nikkisly	0.246	false	541	2019-05-03T18:48:25.000Z
oneandonlyjoyce	0.246	false	1307	2019-05-09T14:55:35.000Z
patriciabethune	0.246	false	3307	2019-05-09T03:48:47.000Z
PaulaHaifley	0.246	false	361	2019-04-12T17:14:34.000Z
PerfectWorldDoc	0.246	false	459	2019-05-02T19:00:11.000Z
RandaLittle1	0.246	false	686	2019-04-26T07:49:10.000Z
RAYning	0.246	false	2042	2019-05-04T12:58:43.000Z
rebecca_fierce	0.246	false	1664	2018-10-05T08:12:16.000Z
ryrussoyoung	0.246	true	1968	2019-04-25T23:28:37.000Z
SabanaGrandePro	0.246	false	768	2019-05-01T13:32:31.000Z
SDS_Productions	0.246	false	309	2019-04-27T14:50:52.000Z
shangraliz	0.246	false	774	2019-05-06T23:49:00.000Z
shanmarie808	0.246	false	843	2019-04-29T18:20:46.000Z
ShiraPiven	0.246	false	1309	2019-05-08T20:43:01.000Z
staceykblack	0.246	false	2652	2019-05-09T03:16:43.000Z
tanyaTTwright	0.246	true	24058	2019-05-07T23:02:21.000Z
TheKitchenWidow	0.246	false	428	2019-05-06T15:43:35.000Z
thesharonlewis	0.246	false	783	2019-04-18T12:48:46.000Z
thumbelulu	0.246	true	7124	2019-05-09T15:35:39.000Z
TinaAndrews	0.246	false	632	2019-05-07T18:46:55.000Z
ToscaMusk	0.246	true	15639	2019-05-09T00:12:59.000Z
TShawnTaylor	0.246	false	726	2019-05-02T13:30:10.000Z
TwoTwelveProd	0.246	false	771	2019-05-08T15:06:05.000Z
YolondaRoss	0.246	true	5237	2019-05-09T14:37:06.000Z
ZenaDellLowe	0.246	false	716	2019-05-07T17:12:20.000Z
_CarolMorley	0.227	false	9457	2019-05-09T14:07:52.000Z
_elizabeth_wood	0.227	false	1561	2019-04-22T16:15:54.000Z
_mohara_	0.227	false	320	2019-05-09T15:00:22.000Z
AllisonFilms	0.227	false	699	2019-05-08T22:16:03.000Z
AlmuDocu	0.227	false	3130	2019-05-09T12:01:20.000Z
AMKFilms	0.227	true	1772	2019-05-08T11:38:15.000Z
amyadrion	0.227	false	2670	2019-05-09T04:08:40.000Z
amyraasch	0.227	false	1943	2019-05-08T23:08:37.000Z
amytalkington	0.227	false	936	2018-08-12T18:02:22.000Z
andyleo	0.227	false	2874	2019-05-09T04:52:30.000Z
AngelaCohen	0.227	false	1990	2019-05-09T13:30:18.000Z
angelkristiwms	0.227	false	872	2019-05-08T21:17:20.000Z
aParticularFilm	0.227	false	1026	2019-05-07T19:22:48.000Z
Ballroom_Dreams	0.227	false	778	2019-05-08T19:12:57.000Z
BLAMEthemovie	0.227	false	662	2019-05-09T05:14:10.000Z
bridgettmdavis	0.227	false	1811	2019-05-09T12:08:16.000Z
brillhart	0.227	false	9124	2019-05-05T03:13:25.000Z
CallieKhouri	0.227	true	23738	2019-05-09T04:12:06.000Z
carolinemenzies	0.227	false	931	2019-05-08T05:01:23.000Z
ChanyaButton	0.227	false	1950	2019-04-12T14:49:29.000Z
ChessaFilm	0.227	false	3659	2019-05-09T00:55:44.000Z
christinebeebe	0.227	false	224	2017-11-30T01:34:20.000Z
courtcostumes	0.227	false	886	2018-05-22T13:43:16.000Z
Craia9	0.227	false	3651	2019-05-09T14:37:48.000Z
desireeeakhavan	0.227	true	14922	2019-05-05T13:29:21.000Z
Destinyfilms	0.227	false	4013	2019-03-31T13:58:09.000Z
djkfilms	0.227	false	853	2019-05-05T02:23:29.000Z
EnidZentelis	0.227	false	560	2019-05-09T02:17:29.000Z
erierijones	0.227	false	366	2019-05-08T16:11:16.000Z
erinscafe	0.227	false	30936	2019-05-01T19:29:32.000Z
FrancineEZ	0.227	false	184	2019-01-27T20:43:37.000Z
grace_merchant	0.227	false	384	2019-05-03T20:37:16.000Z
hello_alix	0.227	false	2745	2019-03-17T15:46:28.000Z
hipcinema	0.227	false	1283	2019-05-09T11:26:09.000Z
janreesman	0.227	false	248	2019-05-09T02:46:54.000Z
jatovia	0.227	false	2181	2019-05-09T13:17:57.000Z
JedadeBri	0.227	false	1174	2019-05-06T23:42:40.000Z
jessfilms	0.227	false	121	2019-05-08T04:22:40.000Z
jillydag	0.227	false	469	2019-05-08T17:06:03.000Z
JodiBinstock	0.227	false	2378	2019-05-09T03:20:24.000Z
jokestress	0.227	true	4496	2019-05-08T18:27:10.000Z
JovankaVuckovic	0.227	true	13408	2019-05-08T13:37:47.000Z
julieis	0.227	false	223	2019-04-22T21:54:33.000Z
Kathleen_M_Ryan	0.227	false	497	2019-05-09T04:18:40.000Z
KellyMullis	0.227	false	1266	2019-05-08T08:47:53.000Z
kimfaires_	0.227	false	231	2019-04-27T22:56:29.000Z
KMoells	0.227	false	1436	2019-02-04T18:07:50.000Z
KouraLilly	0.227	false	692	2019-05-09T02:45:57.000Z
KristinaKlebe	0.227	true	5195	2019-05-09T02:35:28.000Z
Lena_Khan	0.227	false	2211	2019-05-04T11:01:23.000Z
LesleyChilcott	0.227	false	1434	2019-05-07T14:22:30.000Z
lissetteschus	0.227	false	1063	2019-04-15T06:40:04.000Z
LittleRedWritin	0.227	false	877	2019-05-08T22:17:00.000Z
LoveTiffHall_	0.227	false	10078	2019-05-08T22:54:42.000Z
mandyfab1	0.227	false	891	2019-05-03T19:03:55.000Z
MelissaSweazy	0.227	false	913	2019-04-25T00:48:55.000Z
MiakateRussell	0.227	false	574	2019-05-08T12:30:11.000Z
mlawley	0.227	false	224	2019-04-08T22:45:33.000Z
MrFitzgerald11	0.227	false	320	2019-05-09T05:04:08.000Z
NgendoMukii	0.227	false	1996	2019-05-07T20:57:18.000Z
NihilNoctemFilm	0.227	false	1574	2019-05-09T04:51:33.000Z
ninehourfilms	0.227	false	801	2019-04-14T19:20:46.000Z
pattydagreat	0.227	false	738	2019-05-09T12:47:01.000Z
personhooddoc	0.227	false	324	2018-10-25T18:04:40.000Z
phoebephilms	0.227	false	170	2019-05-09T14:29:45.000Z
pranobaileybond	0.227	false	2117	2019-05-05T12:14:52.000Z
RoccoShields	0.227	false	1555	2019-04-03T06:29:28.000Z
rockmother	0.227	false	1905	2019-05-08T21:49:28.000Z
rossergoodman	0.227	false	452	2019-05-03T20:33:56.000Z
rowlsonhall	0.227	false	1251	2019-05-09T02:06:07.000Z
sabbygnyc	0.227	false	1011	2019-02-03T10:28:01.000Z
sallyelh	0.227	false	4038	2019-04-26T10:35:40.000Z
SaraTaksler	0.227	false	3062	2019-03-22T16:52:46.000Z
scullyonacid	0.227	false	314	2019-05-08T22:36:08.000Z
StyleLikeU	0.227	false	17214	2019-04-22T17:56:20.000Z
SundeepToor	0.227	false	1525	2019-05-06T11:16:11.000Z
TamelaDAmico	0.227	true	9306	2019-05-09T07:09:03.000Z
tampa_do_gooder	0.227	false	1545	2019-05-09T12:15:38.000Z
thetashachannel	0.227	false	574	2019-05-08T15:59:14.000Z
thisislizallen	0.227	false	5914	2019-05-03T21:25:16.000Z
thisomalley	0.227	false	372	2017-05-03T06:43:59.000Z
TigerHunterFilm	0.227	false	517	2018-05-25T18:46:54.000Z
TinaGordonChism	0.227	false	4653	2019-04-21T23:34:43.000Z
TracyYOliver	0.227	true	11163	2019-05-08T22:27:15.000Z
verabsung	0.227	false	364	2018-10-20T02:47:34.000Z
VJTweeting	0.227	false	1074	2019-04-29T07:56:42.000Z
WrinkleInTime	0.227	true	24573	2018-06-22T16:29:28.000Z
wu_bit	0.227	false	1409	2019-04-27T23:02:41.000Z
XanAranda	0.227	false	1325	2019-05-05T22:15:08.000Z
yuisrain	0.227	false	402	2019-05-09T12:15:19.000Z
_pamelabgreen	0.209	false	1170	2019-05-08T04:09:38.000Z
alankrita601	0.209	true	7576	2019-05-09T06:16:52.000Z
AlaskaIsADrag	0.209	false	721	2019-05-01T03:19:02.000Z
AlexisAdkins	0.209	false	1491	2019-05-09T04:34:51.000Z
alicelowe	0.209	false	20071	2019-05-08T09:39:53.000Z
amainobi	0.209	false	507	2019-05-09T00:25:23.000Z
ambersealey	0.209	false	1519	2019-04-28T04:42:33.000Z
amy_seimetz	0.209	true	5979	2019-04-25T23:22:01.000Z
amyecargill	0.209	false	490	2018-12-29T21:55:23.000Z
annethegreg	0.209	false	1142	2019-05-06T19:58:16.000Z
